2.44791666666667,30.7444831491936,86.3088874438489,11812.9606521439,27176.3029543469,11747.0452038659,502.066988488321,2533.10823566811,0.492959413014174,1.78718988446352,35.9217266312434,6.17628527901752,1509.01822356117,7.19019509643894,40328.6130258848,260.505276281183,14.2376936908934,4.03147176246602e-34,0,0,0,0
2.45833333333333,30.4111475747378,84.4644741296416,12209.9876364848,27873.6580807678,12139.2500138545,519.290756366968,2617.43450835536,0.503294820834065,1.86397905871164,35.1585326115709,5.88683433787279,1470.50034893155,7.17300718113632,41519.7157468721,253.780132152501,14.2548033256133,4.16734025089148e-34,0,0,0,0
2.46875000000000,30.1196041736944,82.6165737335931,12551.7013524284,28396.4880974520,12501.5396499902,536.584364384832,2702.02078632695,0.507996860816491,1.94262436261390,34.4403253471228,5.59973430285131,1434.93161034701,7.15660899323836,42516.2506879368,246.493769778171,14.2736542703457,4.30749253942470e-34,0,0,0,0
2.47916666666667,29.8790631769189,80.6956349353001,12844.8135221469,28777.2872290723,12838.8583614200,553.659603066066,2785.43371253001,0.506709048782751,2.02063043776469,33.7580430774754,5.31176281964442,1399.45866208213,7.14123008635943,43350.0393211765,239.143541647872,14.2941615534907,4.44861995246512e-34,0,0,0,0
2.48958333333333,29.7238062727989,78.6209067773756,13076.2353601588,29003.5783012989,13146.2577092517,569.840822079654,2864.29745645547,0.499119597499370,2.09390542374601,33.1336064345142,5.02097136734374,1359.81809212992,7.12759377360387,43995.1572369333,232.084469210297,14.3162502663184,4.58467414963543e-34,0,0,0,0
2.50000000000000,29.6557219370936,76.3922658797399,13245.1680456072,29092.8674885355,13417.8148127378,584.502730440722,2935.49478282984,0.485369548744308,2.15844421853804,32.5737343077911,4.72844171773191,1315.24410941343,7.11639955999053,44456.8858951133,225.240653132108,14.3398160640666,4.71024262591906e-34,0,0,0,0
2.51041666666667,29.6587963186876,74.0349585967307,13361.2606839309,29070.6796608130,13656.3988808379,597.699683590838,2999.31655869924,0.466443500860702,2.21270602271345,32.0683247025184,4.43567131527214,1266.55557435731,7.10763666972553,44764.0166009039,218.764941545227,14.3647393165072,4.82521792774253e-34,0,0,0,0
2.52083333333333,29.7242732108622,71.5671886505188,13454.4738026399,28950.5857900304,13902.1819458110,612.085541649467,3069.05443841188,0.445250520860162,2.26465423711677,31.5813620798857,4.14735483586914,1215.13871650435,7.09875157797400,44991.2861389070,211.856051059562,14.3909323720244,4.94967456099186e-34,0,0,0,0
2.53125000000000,29.8582786656172,69.0897788618338,13559.0373805811,28770.1515834885,14194.4705926149,630.224945442841,3157.51177802798,0.424131903700982,2.32221546623525,31.0879574004163,3.87696819501473,1164.16115350426,7.08738642650418,45233.5472101164,203.845685612931,14.4182700888332,5.10333917295060e-34,0,0,0,0
2.54166666666667,30.0555344328288,66.7832342558000,13658.3594213687,28599.3843263454,14478.1792776201,648.240756248723,3245.27633646205,0.401073424385669,2.37071648186837,30.6390452950585,3.63502496605380,1116.86878705457,7.07752941559391,45472.0800885338,196.180837878505,14.4466113098754,5.25629870215621e-34,0,0,0,0
2.55208333333333,30.3046507444742,64.6836702194313,13743.4938169004,28452.1953422866,14732.4040922651,664.681365974067,3325.10310585108,0.376086090044370,2.40454280167192,30.2504585380700,3.42102473997727,1073.62282650981,7.07052221668792,45688.4082924580,189.288059926010,14.4758858506312,5.39700331220721e-34,0,0,0,0
2.56250000000000,30.5732865857095,62.8577370889450,13771.3165050005,28356.0886600798,14869.7848575076,673.741239700438,3368.05158794104,0.347260918007697,2.40394579555508,29.9749282548607,3.23778309068264,1035.64645791039,7.07172343967089,45779.2371376720,184.719237018141,14.5059040409517,5.48015418534681e-34,0,0,0,0
2.57291666666667,30.7928564816335,61.2527323071634,13689.9444794696,28285.4029447619,14798.7647447841,669.640153516615,3345.38663948696,0.313619116612990,2.35109485036295,29.8432229770946,3.08919124876787,1003.54132650024,7.08596864458055,45591.8542215144,183.916666342948,14.5365278299901,5.46027333912140e-34,0,0,0,0
2.58333333333333,30.9292709704923,59.5563322631177,13546.5184673384,28095.8840527874,14643.9675321308,661.083374356178,3300.60329932920,0.280644002952416,2.27794065954329,29.7411029293526,2.96550697723208,973.347373438004,7.10404089869355,45186.0425444564,184.553480228864,14.5677215016389,5.40390953107604e-34,0,0,0,0
2.59375000000000,30.9830597752552,57.7067269794306,13366.7863272534,27750.8951447839,14462.9601319181,651.897087365777,3252.78135406691,0.250370855743709,2.19915386529151,29.6313049087155,2.86328194396688,944.022007150783,7.12196883031779,44613.9900340411,185.688523729883,14.5991995219490,5.34073460856081e-34,0,0,0,0
2.60416666666667,30.9708213256755,55.6809288000014,13191.8661699063,27252.1224117843,14334.1690659540,646.985697956717,3226.31104295328,0.224454221257259,2.13182092869599,29.4719488457794,2.77290210213802,914.914349139630,7.13516782859665,43988.5907914160,185.951334289690,14.6309300459055,5.30917487145130e-34,0,0,0,0
2.61458333333333,30.9159991041824,53.4978788060649,13066.9578480675,26656.5176889179,14332.6625764961,650.694959907610,3242.74519832381,0.203679736926861,2.08976320761259,29.2239934543608,2.67608433226631,886.126618822879,7.13999776648156,43462.1837037847,184.109437089027,14.6627619269867,5.34366570530305e-34,0,0,0,0
2.62500000000000,30.8351868483870,51.3750834451992,12958.1382635504,26088.0846913097,14364.8719301998,656.388899532292,3269.02010702286,0.185499788909977,2.05270994701450,28.9575595762900,2.57231272527128,860.555988503957,7.14284812462630,43002.3779187113,181.896544645272,14.6945244481623,5.39338839257837e-34,0,0,0,0
2.63541666666667,30.7359849945002,49.3888219225117,12849.9937150782,25582.5552333789,14391.4545597396,661.390779497535,3291.82374303064,0.169059284187223,2.01361725912512,28.6992881415819,2.46441076076386,838.971157966465,7.14601812997276,42582.9135230437,179.914613754814,14.7260867263799,5.43753997532646e-34,0,0,0,0
2.64583333333333,30.5915022527136,47.6945630864187,12671.1761313221,25181.0131034788,14268.1979995962,656.829395590434,3267.14177767800,0.152408052834917,1.94868457262752,28.5394516298404,2.38136517450732,822.224182481941,7.15697054165749,42033.2688057491,180.594719294503,14.7573277048875,5.40682197614754e-34,0,0,0,0
2.65625000000000,30.3172866152654,46.3858865684963,12334.3038821597,24837.1770137232,13844.6696610644,634.660539890567,3155.17229479561,0.134380295794666,1.83853083169221,28.5798958600079,2.38979259525377,807.993747972988,7.18182723597275,41104.4875437251,186.440437961211,14.7880860114682,5.23755601269855e-34,0,0,0,0
2.66666666666667,29.8795840912100,45.1625872781944,11925.5830668864,24348.6332010459,13329.5957728039,609.513789052664,3028.58927172093,0.118213345486964,1.72587258606007,28.7082265551642,2.50947500997293,789.649548353337,7.20701645127024,39931.4363261323,193.866844380226,14.8182376490815,5.04222364416958e-34,0,0,0,0
2.67708333333333,29.2965788821370,43.9501217333777,11494.3092688174,23681.6971896585,12818.2969055912,587.277126306217,2916.57365622266,0.104702294836722,1.62679987492523,28.8766976105948,2.73062461235969,766.180219537329,7.22758869695597,38623.6156099470,201.395341839028,14.8476519856387,4.86693040543444e-34,0,0,0,0
2.68750000000000,28.6421068316898,42.9278536857964,11107.1318632057,22890.6514330619,12412.5687623699,572.973474531684,2843.94777475314,0.0942275664362320,1.55379901459230,29.0979567423885,3.02392689355240,743.722949939336,7.23983935802592,37370.4549809417,207.304753603306,14.8762004241549,4.75174555430906e-34,0,0,0,0
2.69791666666667,28.0362561096936,42.6537158451172,10832.3559801170,22120.6219630515,12191.0637094280,569.005452684402,2822.51326448439,0.0866563183849063,1.51189006966964,29.4987349016647,3.35639928530965,737.753542425969,7.24255912608854,36401.6702773240,210.111580059582,14.9037381477509,4.71676746302642e-34,0,0,0,0
2.70833333333333,27.5179879628299,43.4149520019068,10634.5937105122,21501.3153960827,12052.8765154837,567.828689384752,2814.86418362655,0.0805524633682393,1.48124373813568,30.1745142394985,3.71577052307768,755.064750586449,7.24265932096125,35678.6088713174,211.929166614103,14.9301670804279,4.70411488960956e-34,0,0,0,0
2.71875000000000,27.0819087130541,45.0943398877939,10493.6313127793,21043.3385950624,11959.8658374729,567.143963434048,2809.61446209973,0.0754349912424721,1.45583447513866,31.0930140553807,4.09253157230661,792.943035140704,7.24214980798227,35155.1956281362,213.469961687303,14.9553571653126,4.69586514941953e-34,0,0,0,0
2.72916666666667,26.7236667910406,47.3092051399638,10425.8770322269,20737.4286953830,11947.8623868192,569.319678335007,2818.46230059281,0.0714569981853681,1.44109513632059,32.1290509759938,4.45719985745738,841.295926890294,7.23908378907956,34874.2125700178,213.811697428202,14.9791990936871,4.71048221671854e-34,0,0,0,0
2.73958333333333,26.4477458652527,49.5574901233611,10457.8435397016,20629.1823659743,12058.4262935101,576.543217353276,2852.17967783398,0.0687199846861819,1.44183130278595,33.1243059840386,4.75955537164362,884.954323192122,7.23176862897727,34930.6313207800,212.083805449708,15.0016023938424,4.76534556696215e-34,0,0,0,0
2.75000000000000,26.2398207795937,51.7106658194509,10559.1411520281,20747.7351825544,12231.2749013633,585.095460167086,2892.37841619059,0.0666806308576050,1.44879971762402,34.0581935171055,4.99277885387282,919.636751659224,7.22343345654467,35261.7188342276,209.666503765977,15.0224332238805,4.83164615455961e-34,0,0,0,0
2.76041666666667,26.0865030324888,53.7590269598014,10710.0326786324,21061.7937356195,12439.7206651803,593.761892088824,2933.06378902895,0.0651337727652838,1.45883360567455,34.9354715681378,5.16703758480095,946.114646903965,7.21507337642139,35803.7795704125,206.994394560650,15.0416171483628,4.89979930996155e-34,0,0,0,0
2.77083333333333,25.9763264430352,55.7964622510813,10814.2123518732,21559.3540236262,12517.1488991889,593.030376665394,2927.40132156244,0.0630657040495182,1.44945079916127,35.8442452561022,5.30443471480692,968.423720113131,7.21460452046499,36308.3602296872,207.410841611398,15.0590846505930,4.89506171939177e-34,0,0,0,0
2.78125000000000,25.9356296674304,57.6010975289499,10760.8851705148,22135.6908613487,12304.2470158542,574.926890770801,2836.26030243625,0.0596956380609921,1.40181267185400,36.7911355247429,5.40411465671938,986.983058264782,7.22836089302787,36459.0076806935,214.019775338916,15.0747305565178,4.75386982559368e-34,0,0,0,0
2.79166666666667,26.0096985870650,58.6268411220701,10635.5198440748,22570.8594305387,12020.8229595518,554.568999874500,2734.16524111810,0.0564932826286662,1.35052691513476,37.5453467369974,5.43063390172823,995.126994052219,7.24308150333940,36386.9523563685,222.040749262902,15.0884903074312,4.59332190480981e-34,0,0,0,0
2.80208333333333,26.1948727745350,58.8276266966353,10477.6923517227,22820.5456328298,11747.1921114676,536.975788543370,2645.79635212591,0.0538741012678043,1.30690762326466,38.0570940059739,5.38336257074142,992.435272352918,7.25470590139961,36171.1516775170,229.926590159695,15.1003211330786,4.45310220434004e-34,0,0,0,0
2.81250000000000,26.4827738241361,58.3766112888194,10359.4370407287,22891.2038001077,11594.4118717698,528.362764334005,2601.63618188116,0.0523578700838299,1.28522834464818,38.2921310980810,5.29663763041832,981.419968409347,7.25844166856000,35981.2887441160,234.714665249159,15.1101423228867,4.38298074823417e-34,0,0,0,0
2.82291666666667,26.8694871232293,57.6995572021921,10353.8949683886,22850.2466234096,11644.9698101670,532.670235400402,2620.92174976958,0.0522522857700843,1.29469576875909,38.2582315572713,5.25018762493892,968.499830068086,7.25158968868089,36002.0275403514,234.239254651801,15.1179138434969,4.41534099068842e-34,0,0,0,0
2.83333333333333,27.3251903153058,57.2255494815646,10399.2189687683,22831.5890569491,11743.5178735120,539.466441083557,2652.36404356420,0.0525381257969682,1.31115620049764,38.1269120580224,5.28576754338593,959.940046169382,7.24349318734823,36124.6172879079,232.640139011631,15.1236135831271,4.46912311934986e-34,0,0,0,0
2.84375000000000,27.8298583041176,56.9974408284789,10466.6818789496,22862.8096564252,11837.4730994308,545.420995982445,2679.62799259648,0.0528685684686254,1.32658354358421,37.9563086614497,5.39315603698332,956.054149798588,7.23692726145492,36294.0102175384,231.067908196930,15.1271982848322,4.51777903819668e-34,0,0,0,0
2.85416666666667,28.3184224397346,56.9227539909306,10538.3777309221,22919.7708420925,11915.5273928210,550.025783817905,2700.25030635874,0.0531619714674754,1.33941675307845,37.7904870903684,5.52223761865805,955.779110265062,7.23215917585518,36467.9640420092,229.753412016166,15.1286536723730,4.55674909138809e-34,0,0,0,0
2.86458333333333,28.6576219959516,56.8792845121181,10592.1919047598,22952.8699600253,11972.0682628109,553.208527838037,2713.90317031646,0.0533813166034691,1.34912456503797,37.7091164949975,5.58613634176546,958.534023135464,7.22911148623409,36588.1813693128,228.761257289356,15.1279707505133,4.58506321682432e-34,0,0,0,0
2.87500000000000,28.8119488234786,56.7810959524125,10627.7620089349,22934.6668309171,12021.8211176591,556.044315009094,2725.86252985825,0.0536003851683595,1.35789316591617,37.7174586201473,5.55633495239748,963.213806251409,7.22676352726676,36649.6176017839,227.696119770142,15.1251458931345,4.61097876588859e-34,0,0,0,0
2.88541666666667,28.8080311290057,56.6017500091526,10649.2806318172,22864.6004243041,12071.8072099177,559.020181628067,2738.51030357712,0.0538440653889156,1.36659265098754,37.7913368062608,5.44508778581737,968.938710350977,7.22466799699480,36662.4140634331,226.411260117066,15.1201937013402,4.63828815800937e-34,0,0,0,0
2.89583333333333,28.7077608493681,56.2500916654105,10696.4627056841,22732.6944191742,12190.5673368725,566.367002902644,2772.50050625221,0.0544870541468961,1.38491685532683,37.8269322190511,5.28455405490959,972.814797921970,7.21922152990538,36718.9439781642,223.242351356442,15.1131209497723,4.70047512775410e-34,0,0,0,0
2.90625000000000,28.5946932048529,55.6689978490987,10811.9825042826,22560.2920405393,12438.2250048712,581.618976925586,2845.02944889392,0.0558447203710632,1.42102516350468,37.7027959790088,5.13003491703894,971.396447180481,7.20759148313979,36927.8609816345,216.951561414557,15.1039578486667,4.82585533501188e-34,0,0,0,0
2.91666666666667,28.4961988878648,55.0232191014537,10956.7836108288,22418.4501286310,12719.3235166595,598.688795566254,2926.33071145391,0.0573480580652103,1.46051731905153,37.4806527604233,5.01485583066521,966.631153055451,7.19525530662219,37214.6825723546,210.065805583474,15.0927557322675,4.96664779595635e-34,0,0,0,0
2.92708333333333,28.4108326057793,54.3765355331932,11112.5640850486,22319.8557872328,12997.8407894863,615.370515843904,3005.63977927872,0.0587830453562574,1.49798002228484,37.2023823910361,4.93992793958506,959.937193335349,7.18404878842418,37538.4532176678,203.394427028127,15.0795153898518,5.10509680603264e-34,0,0,0,0
2.93750000000000,28.3204225389945,53.7946201111352,11230.2505335293,22273.0535223921,13184.3180251329,626.252476809817,3056.61620408622,0.0596467416392658,1.52062245488510,36.9124482792764,4.90459553154366,951.949806439645,7.17848019140166,37777.8680714627,198.663234014321,15.0643498821881,5.19799929578302e-34,0,0,0,0
2.94791666666667,28.1966752514272,53.2164041440733,11254.1296311033,22236.8084282364,13193.0374149030,626.365162778452,3055.14273292073,0.0594842518751229,1.51688406025502,36.5744052488492,4.90537524316004,939.579312753178,7.18244139824919,37774.1125274565,197.328132527695,15.0472907151475,5.20538705878812e-34,0,0,0,0
2.95833333333333,28.0340792302927,52.4152978083625,11228.5217324510,22110.6471138820,13137.7228112035,623.014756374493,3036.85603310382,0.0589628000844085,1.50385207503969,36.0664636164807,4.92172410793799,918.551016961422,7.18914260301410,37602.5718352611,197.117902452024,15.0283843141251,5.18426548382842e-34,0,0,0,0
2.96875000000000,27.8365755054012,51.3688674974350,11175.7746630955,21878.8150058853,13065.2082934807,619.086309671371,3015.80143991765,0.0583504857698664,1.48846165822344,35.3838598540188,4.94562054383633,889.106840150281,7.19598435808023,37316.0142840379,197.233815709501,15.0077414523115,5.15744024780392e-34,0,0,0,0
2.97916666666667,27.6265824241359,50.0794023853458,11106.1970760326,21557.4095380381,12988.8169655322,615.399540159451,2995.95176888235,0.0577286547462672,1.47289967376849,34.5549362093834,4.96657028688534,853.105376625844,7.20227780564355,36947.8311664835,197.477803767195,14.9854425920424,5.13158650381385e-34,0,0,0,0
2.98958333333333,27.4516885616822,48.4710890223264,11026.2653169054,21164.3059308634,12912.1245827404,612.336198971490,2979.14604516032,0.0571384902454926,1.45833712250528,33.5950677987305,4.96256561068500,812.485517001924,7.20773763543148,36520.6335559808,197.733698342454,14.9615568740225,5.10989362470416e-34,0,0,0,0
3,27.3306270080090,46.5610665428913,10935.3384149070,20722.1039434313,12826.2796199327,609.347944682126,2962.71217183737,0.0565377633200034,1.44381576841064,32.5347557719526,4.92716578782106,768.907956572381,7.21285815006505,36041.8365710928,198.201635137565,14.9361941630999,5.08812257336942e-34,0,0,0,0
3.01041666666667,27.2603163877121,44.4166902434353,10834.3839406579,20247.8904663309,12728.7987583420,606.165554630802,2945.34218433452,0.0559094372543252,1.42900623114268,31.4048437322858,4.86422016293466,723.477423595467,7.21785918153478,35521.9356782221,198.926507475579,14.9094847655894,5.06415860048664e-34,0,0,0,0
3.02083333333333,27.2177492112040,42.0790616404713,10776.5028668380,19724.0049699064,12726.1031787176,609.080243162265,2957.51066289721,0.0558111044092422,1.42825793589719,30.2237289812950,4.76999113731410,676.997593206758,7.21753435419200,35094.9014411411,197.747145992718,14.8814931107173,5.08790367409008e-34,0,0,0,0
3.03125000000000,27.1522125349660,39.6929534866142,10819.2182629439,19157.7720135080,12925.8103714965,624.249282134811,3028.96045318843,0.0567796581964484,1.45544499698361,29.0688526732890,4.64211047292967,632.241344834803,7.20711135687958,34917.0077874537,192.713638459979,14.8523702403794,5.20869018003903e-34,0,0,0,0
3.04166666666667,27.0376052550328,37.5004196335399,10898.6048135987,18638.1564271502,13181.8965788578,642.471964455438,3115.06221432088,0.0580166446439018,1.49023630476013,28.0513072125863,4.50169025752224,592.510861432006,7.19462376381035,34857.1439987873,186.871027178351,14.8222329451325,5.35440642620187e-34,0,0,0,0
3.05208333333333,26.8774742576484,35.5316481684025,10987.9174352040,18182.9346516597,13438.5613130228,660.359628131147,3199.40867490396,0.0592343884959638,1.52526688407399,27.1745168892116,4.35684752995891,557.737049165076,7.18277947769104,34851.8862771912,181.228190053062,14.7911856521246,5.49804251764565e-34,0,0,0,0
3.06250000000000,26.6984105668314,33.7416160944551,11096.4603906306,17764.3817703939,13721.9558031290,679.578736054937,3290.06205695433,0.0605821673464179,1.56433528123722,26.4045685413998,4.20785868028331,526.519188640913,7.17000090649324,34914.3290678721,175.321143917893,14.7593779147278,5.65238646577525e-34,0,0,0,0
3.07291666666667,26.5456004833349,32.1168113839221,11239.6563493607,17344.7250351810,14073.5728177895,702.664459406361,3399.25362893184,0.0622828471099956,1.61314537103270,25.7188154896640,4.05548221540315,497.455843265130,7.15409188101072,35069.9042180021,168.600503583275,14.7269367964732,5.83726215616473e-34,0,0,0,0
3.08333333333333,26.4347799104230,30.6854929437547,11396.6973610920,16931.7813641505,14451.8751244785,727.095148507901,3514.78452725445,0.0641329506248640,1.66636196081165,25.1211698351755,3.90551286246453,470.391563765824,7.13714019189449,35266.6751441125,161.823252526707,14.6939803283629,6.03279258284869e-34,0,0,0,0
3.09375000000000,26.3642541017357,29.4346541208113,11557.0700868739,16530.4468117392,14835.0887493359,751.601961780185,3630.52820494699,0.0660380015134822,1.72141380894745,24.6025940052030,3.75966578388157,445.146326059845,7.12011348228073,35478.5518610071,155.317747731333,14.6606788453580,6.22885926020542e-34,0,0,0,0
3.10416666666667,26.3302000493002,28.3834014612130,11680.4690886367,16164.5864917166,15140.8054315278,771.346897545184,3723.18540684606,0.0676074318681759,1.76795931057623,24.1680088126917,3.62150632138969,422.216586568349,7.10695610946186,35610.2949872043,150.044248559131,14.6271551833394,6.38736048941498e-34,0,0,0,0
3.11458333333333,26.3427986944730,27.5536524074933,11709.7965131407,15852.1825397508,15260.1426329319,780.130717643299,3762.97199927807,0.0683378228870435,1.79260205808192,23.8208434519934,3.49212031721937,402.363029142681,7.10267516306049,35523.9183020586,147.052697428448,14.5935346617161,6.45952585557018e-34,0,0,0,0
3.12500000000000,26.4167314204785,26.8329282343187,11686.6877584113,15535.8248160276,15292.5645713174,784.313231988513,3780.59365787775,0.0687664422553629,1.80925181287956,23.5092992265753,3.35957858385666,384.525134154534,7.10161168583170,35309.9880267169,145.029444782789,14.5599779514341,6.49475885999512e-34,0,0,0,0
3.13541666666667,26.5517987205424,26.1708508416376,11636.5645207017,15193.1956704986,15293.3167616259,787.296689160316,3792.44936457264,0.0691827361637405,1.82552190736472,23.2121185988847,3.21981775448132,368.254436865318,7.10080799758566,35027.1172549194,143.351872844114,14.5266193070257,6.51961694056221e-34,0,0,0,0
3.14583333333333,26.7384139120403,25.5391786141109,11563.6599524914,14828.0902671263,15268.5817685162,789.338398251257,3799.78272835258,0.0696139040470761,1.84223816281198,22.9255100804527,3.07520057315257,353.864382769660,7.10005108035337,34687.0898360533,141.983116645742,14.4935850906505,6.53622302671641e-34,0,0,0,0
3.15625000000000,26.9639363921506,24.8714605895665,11466.6339204340,14448.4446934506,15213.4474398073,789.936901942135,3800.19258641193,0.0700216637157302,1.85854862823584,22.6430348714718,2.93131472798330,342.356255141837,7.09976588123400,34288.9916565345,141.008866116447,14.4610313409038,6.54076153048116e-34,0,0,0,0
3.16666666666667,27.2190425663822,24.1268034894672,11349.5639823991,14057.1405571488,15134.3565800651,789.338998028943,3794.87696115700,0.0704279358022257,1.87522443689552,22.3589617775598,2.79119300897055,334.201674709132,7.09972045148051,33843.9578090993,140.374132633253,14.4290894359230,6.53518755418040e-34,0,0,0,0
3.17708333333333,27.4972770981657,23.3030086130949,11215.8210720447,13657.3943822656,15035.7549579478,787.732018739154,3784.74865937807,0.0708486973083709,1.89288706904157,22.0729024271852,2.65599967297813,329.395231328105,7.09973537655678,33361.0883177815,140.048081863680,14.3978810309121,6.52098191094343e-34,0,0,0,0
3.18750000000000,27.7866808726418,22.4111612159342,11100.4944929737,13237.8596384186,14986.2164008150,789.138298971074,3789.09261513843,0.0716290490300898,1.92096892465423,21.7754806946110,2.52539911847157,327.326657918632,7.09635453108707,32927.1010847376,139.304677229507,14.3675282198846,6.52937668038443e-34,0,0,0,0
3.19791666666667,28.0599583787115,21.5230376186603,11049.8555970540,12796.4749606322,15072.3379385990,798.491403612548,3831.50823255886,0.0732103040351180,1.97158923238264,21.4642101004190,2.40295714508868,327.374953648666,7.08539944841824,32661.5010993425,137.255555807003,14.3382101312617,6.59880349072377e-34,0,0,0,0
3.20833333333333,28.3007432606650,20.7604180423603,11024.1569856620,12378.9588716075,15203.9352170764,810.113642018329,3884.76636883572,0.0751294335514986,2.03252035622789,21.1744684898498,2.29663576907842,330.084811115055,7.07190010104866,32476.4483138999,134.884953469263,14.3099817916898,6.68572122570003e-34,0,0,0,0
3.21875000000000,28.5074471769454,20.1598595130203,11000.7231439601,12001.9473533172,15332.5083564859,821.043033207299,3934.69858049268,0.0771425968548319,2.09717547998006,20.9184315293637,2.20811206433362,335.536591337157,7.05840554557032,32318.1903505974,132.683111810662,14.2829967273117,6.76730998121964e-34,0,0,0,0
3.22916666666667,28.6784586807275,19.7084886816090,10992.6848539211,11657.9680229642,15483.5938130972,832.885839916624,3989.00896314113,0.0794055429670499,2.16961935323991,20.6831495674757,2.13432216356306,343.381097519800,7.04342383075358,32217.1061197802,130.376937789832,14.2573706480876,6.85588374090212e-34,0,0,0,0
3.23958333333333,28.8028631696831,19.4055588886933,11027.3568356788,11340.4508505996,15707.6063062001,848.762114106774,4062.61840809716,0.0822271437686608,2.25802286796589,20.4458873638154,2.07071660674167,353.443169727768,7.02412651362729,32240.0958860118,127.495442377102,14.2331610574010,6.97546237224211e-34,0,0,0,0
3.25000000000000,28.8776841214579,19.2791515196207,11085.2856921771,11066.1596708705,15961.3322908735,866.080727308702,4143.15891724536,0.0854125038197405,2.35656323733933,20.2122864924859,2.01698456147186,366.112975534649,7.00281943815715,32341.5129738564,124.473303502043,14.2105462278212,7.10628821791097e-34,0,0,0,0
3.26041666666667,28.9067530928789,19.3248619708176,11154.4770069915,10839.1111090613,16220.6243245729,883.412686085684,4223.84573288783,0.0888684531613132,2.46182858312910,19.9846636616152,1.97257777979186,381.364936339268,6.98075675214511,32491.1031446994,121.526275381507,14.1895742997673,7.23744870677189e-34,0,0,0,0
3.27083333333333,28.9141860837860,19.6794699750744,11095.7974541704,10719.5371641766,16210.7542465744,884.059311228724,4225.10131294812,0.0910139644197026,2.52857864376524,19.8484946312559,1.95808954477623,403.020626521157,6.97335312757376,32351.4371168237,120.933711260544,14.1703217515489,7.24128914937527e-34,0,0,0,0
3.28125000000000,28.9557464582087,20.5597950159041,10713.0185274278,10758.6274319567,15557.5660013418,845.429806594183,4039.38476311913,0.0895150969461940,2.48990861951143,19.9375092700341,2.02685997863187,439.299464788395,7.00173653330216,31435.5198978297,126.026250533741,14.1528811644613,6.94461931689482e-34,0,0,0,0
3.29166666666667,29.0573829286098,21.7035324629694,10217.6434160684,10778.3153502568,14707.1816424043,795.227427712074,3798.90505364496,0.0869140141788444,2.41484076844692,20.1221156270873,2.19371512279662,487.983168660190,7.03973051121031,30222.9546675649,133.710355805270,14.1373230395664,6.55667230886234e-34,0,0,0,0
3.30208333333333,29.2249569527104,22.9292191405309,9737.58528760697,10692.7970860650,13918.2530693152,749.479982733115,3579.97427450434,0.0848234206723799,2.34664896099943,20.3235616046680,2.45749010668019,545.631865010390,7.07218246350856,29008.5672751685,141.924853533574,14.1237073663206,6.19879524640573e-34,0,0,0,0
3.31250000000000,29.4169079861765,24.5936962987230,9272.75825732384,10541.3855150349,13173.0623140831,706.840726310659,3376.00832475868,0.0831873722482266,2.28153546763597,20.6823898171788,2.83777048943773,614.684201441001,7.10061389341118,27802.5413531334,150.996960537882,14.1120918824820,5.86077539909984e-34,0,0,0,0
3.32291666666667,29.5030476941646,27.8919027782523,8820.66409532321,10430.3490648402,12424.4647469307,663.581181003726,3169.09089812644,0.0816825577407379,2.20782719314986,21.6374851959511,3.40386655121502,706.129478848509,7.12882548825562,26631.1124896682,162.007533791573,14.1025216415445,5.51399925792983e-34,0,0,0,0
3.33333333333333,29.3951017219164,33.3968061872295,8442.46307555585,10400.3015434759,11765.0707422624,624.836094307486,2983.57665716130,0.0810047348831173,2.14109919018685,23.3889417110982,4.17404583346158,822.194906742292,7.15212691371806,25662.1860845722,173.815883534908,14.0950320940865,5.19773468532289e-34,0,0,0,0
3.34375000000000,29.0818683077129,40.9857605526068,8151.45962390313,10463.5359015399,11214.2774916292,591.678601721527,2824.50924450634,0.0814729353326505,2.08571117557536,25.8966932972662,5.11867063229858,958.154318692843,7.16988554725055,24934.0956474750,185.797526896761,14.0896531899337,4.92115291588946e-34,0,0,0,0
3.35416666666667,28.6488498182992,50.0496489560989,7971.06084166962,10767.2275730451,10764.7853791263,562.415767383104,2683.78448849348,0.0830602543770274,2.03713658714431,28.9527694586845,6.17343954024114,1100.93316191035,7.18413589496924,24561.9555372882,198.344176054644,14.0864041741205,4.67239142836431e-34,0,0,0,0
3.36458333333333,28.2891579851894,59.5943074569931,7995.45243754476,11705.4221685986,10451.4420027580,535.682576551535,2554.90338599808,0.0856868629023982,1.99138826116152,32.2144405571143,7.23939734524356,1226.68367730125,7.19651628720801,24932.1769285883,211.883746658989,14.0852941877071,4.44190695362272e-34,0,0,0,0
3.37500000000000,28.0983779757109,68.8466937549630,8262.64072919725,13364.8894532951,10315.4308044989,513.164551338299,2445.94396644365,0.0896337668254227,1.95511672688875,35.4066450663394,8.24098646668530,1322.00979351327,7.20562151217201,26176.5521285799,225.411796935758,14.0863248959489,4.24377025429128e-34,0,0,0,0
3.38541666666667,28.0765248698210,77.4181604883878,8728.53787289068,15581.1387474492,10337.8266147900,495.152115473457,2358.37702168551,0.0949331302601561,1.93066980418263,38.3892987385149,9.14312886779884,1385.96474929770,7.21138083009868,28125.7742792166,238.305072367950,14.0894867340053,4.08164564682566e-34,0,0,0,0
