171.5,94.79
171.5104167,94.79
171.5208333,94.79
171.53125,94.79
171.5416667,92.36
171.5520833,92.36
171.5625,92.36
171.5729167,92.36
171.5833333,97.88
171.59375,97.88
171.6041667,97.88
171.6145833,97.88
171.625,100.21
171.6354167,100.21
171.6458333,100.21
171.65625,100.21
171.6666667,113.66
171.6770833,113.66
171.6875,113.66
171.6979167,113.66
171.7083333,138.21
171.71875,138.21
171.7291667,138.21
171.7395833,138.21
171.75,167.51
171.7604167,167.51
171.7708333,167.51
171.78125,167.51
171.7916667,190.71
171.8020833,190.71
171.8125,190.71
171.8229167,190.71
171.8333333,181.22
171.84375,181.22
171.8541667,181.22
171.8645833,181.22
171.875,155.00
171.8854167,155.00
171.8958333,155.00
171.90625,155.00
171.9166667,134.88
171.9270833,134.88
171.9375,134.88
171.9479167,134.88
171.9583333,132.95
171.96875,132.95
171.9791667,132.95
171.9895833,132.95
172,123.52
172.0104167,123.52
172.0208333,123.52
172.03125,123.52
172.0416667,115.49
172.0520833,115.49
172.0625,115.49
172.0729167,115.49
172.0833333,111.34
172.09375,111.34
172.1041667,111.34
172.1145833,111.34
172.125,107.02
172.1354167,107.02
172.1458333,107.02
172.15625,107.02
172.1666667,115.75
172.1770833,115.75
172.1875,115.75
172.1979167,115.75
172.2083333,137.62
172.21875,137.62
172.2291667,137.62
172.2395833,137.62
172.25,152.72
172.2604167,152.72
172.2708333,152.72
172.28125,152.72
172.2916667,153.94
172.3020833,153.94
172.3125,153.94
172.3229167,153.94
172.3333333,130.12
172.34375,130.12
172.3541667,130.12
172.3645833,130.12
172.375,116.00
172.3854167,116.00
172.3958333,116.00
172.40625,116.00
172.4166667,107.74
172.4270833,107.74
172.4375,107.74
172.4479167,107.74
172.4583333,106.72
172.46875,106.72
172.4791667,106.72
172.4895833,106.72
172.5,106.79
172.5104167,106.79
172.5208333,106.79
172.53125,106.79
172.5416667,106.46
172.5520833,106.46
172.5625,106.46
172.5729167,106.46
172.5833333,106.81
172.59375,106.81
172.6041667,106.81
172.6145833,106.81
172.625,108.19
172.6354167,108.19
172.6458333,108.19
172.65625,108.19
172.6666667,125.77
172.6770833,125.77
172.6875,125.77
172.6979167,125.77
172.7083333,137.30
172.71875,137.30
172.7291667,137.30
172.7395833,137.30
172.75,157.43
172.7604167,157.43
172.7708333,157.43
172.78125,157.43
172.7916667,155.00
172.8020833,155.00
172.8125,155.00
172.8229167,155.00
172.8333333,147.18
172.84375,147.18
172.8541667,147.18
172.8645833,147.18
172.875,134.34
172.8854167,134.34
172.8958333,134.34
172.90625,134.34
172.9166667,120.87
172.9270833,120.87
172.9375,120.87
172.9479167,120.87
172.9583333,103.80
172.96875,103.80
172.9791667,103.80
172.9895833,103.80
173,95.20
173.0104167,95.20
173.0208333,95.20
173.03125,95.20
173.0416667,91.79
173.0520833,91.79
173.0625,91.79
173.0729167,91.79
173.0833333,91.28
173.09375,91.28
173.1041667,91.28
173.1145833,91.28
173.125,90.94
173.1354167,90.94
173.1458333,90.94
173.15625,90.94
173.1666667,94.56
173.1770833,94.56
173.1875,94.56
173.1979167,94.56
173.2083333,115.09
173.21875,115.09
173.2291667,115.09
173.2395833,115.09
173.25,128.94
173.2604167,128.94
173.2708333,128.94
173.28125,128.94
173.2916667,130.87
173.3020833,130.87
173.3125,130.87
173.3229167,130.87
173.3333333,121.65
173.34375,121.65
173.3541667,121.65
173.3645833,121.65
173.375,106.27
173.3854167,106.27
173.3958333,106.27
173.40625,106.27
173.4166667,98.10
173.4270833,98.10
173.4375,98.10
173.4479167,98.10
173.4583333,93.00
173.46875,93.00
173.4791667,93.00
173.4895833,93.00
173.5,86.87
173.5104167,86.87
173.5208333,86.87
173.53125,86.87
173.5416667,79.98
173.5520833,79.98
173.5625,79.98
173.5729167,79.98
173.5833333,79.30
173.59375,79.30
173.6041667,79.30
173.6145833,79.30
173.625,86.87
173.6354167,86.87
173.6458333,86.87
173.65625,86.87
173.6666667,97.00
173.6770833,97.00
173.6875,97.00
173.6979167,97.00
173.7083333,107.49
173.71875,107.49
173.7291667,107.49
173.7395833,107.49
173.75,129.66
173.7604167,129.66
173.7708333,129.66
173.78125,129.66
173.7916667,137.10
173.8020833,137.10
173.8125,137.10
173.8229167,137.10
173.8333333,134.99
173.84375,134.99
173.8541667,134.99
173.8645833,134.99
173.875,130.68
173.8854167,130.68
173.8958333,130.68
173.90625,130.68
173.9166667,122.32
173.9270833,122.32
173.9375,122.32
173.9479167,122.32
173.9583333,117.34
173.96875,117.34
173.9791667,117.34
173.9895833,117.34
174,109.72
174.0104167,109.72
174.0208333,109.72
174.03125,109.72
174.0416667,102.88
174.0520833,102.88
174.0625,102.88
174.0729167,102.88
174.0833333,100.31
174.09375,100.31
174.1041667,100.31
174.1145833,100.31
174.125,94.33
174.1354167,94.33
174.1458333,94.33
174.15625,94.33
174.1666667,92.51
174.1770833,92.51
174.1875,92.51
174.1979167,92.51
174.2083333,92.29
174.21875,92.29
174.2291667,92.29
174.2395833,92.29
174.25,92.30
174.2604167,92.30
174.2708333,92.30
174.28125,92.30
174.2916667,90.57
174.3020833,90.57
174.3125,90.57
174.3229167,90.57
174.3333333,81.69
174.34375,81.69
174.3541667,81.69
174.3645833,81.69
174.375,57.64
174.3854167,57.64
174.3958333,57.64
174.40625,57.64
174.4166667,25.00
174.4270833,25.00
174.4375,25.00
174.4479167,25.00
174.4583333,14.99
174.46875,14.99
174.4791667,14.99
174.4895833,14.99
174.5,1.90
174.5104167,1.90
174.5208333,1.90
174.53125,1.90
174.5416667,0.31
174.5520833,0.31
174.5625,0.31
174.5729167,0.31
174.5833333,10.00
174.59375,10.00
174.6041667,10.00
174.6145833,10.00
174.625,28.20
174.6354167,28.20
174.6458333,28.20
174.65625,28.20
174.6666667,80.98
174.6770833,80.98
174.6875,80.98
174.6979167,80.98
174.7083333,99.77
174.71875,99.77
174.7291667,99.77
174.7395833,99.77
174.75,129.95
174.7604167,129.95
174.7708333,129.95
174.78125,129.95
174.7916667,141.44
174.8020833,141.44
174.8125,141.44
174.8229167,141.44
174.8333333,150.72
174.84375,150.72
174.8541667,150.72
174.8645833,150.72
174.875,130.46
174.8854167,130.46
174.8958333,130.46
174.90625,130.46
174.9166667,118.31
174.9270833,118.31
174.9375,118.31
174.9479167,118.31
174.9583333,121.06
174.96875,121.06
174.9791667,121.06
174.9895833,121.06
175,113.00
175.0104167,113.00
175.0208333,113.00
175.03125,113.00
175.0416667,107.95
175.0520833,107.95
175.0625,107.95
175.0729167,107.95
175.0833333,106.49
175.09375,106.49
175.1041667,106.49
175.1145833,106.49
175.125,101.89
175.1354167,101.89
175.1458333,101.89
175.15625,101.89
175.1666667,101.93
175.1770833,101.93
175.1875,101.93
175.1979167,101.93
175.2083333,88.66
175.21875,88.66
175.2291667,88.66
175.2395833,88.66
175.25,79.37
175.2604167,79.37
175.2708333,79.37
175.28125,79.37
175.2916667,54.00
175.3020833,54.00
175.3125,54.00
175.3229167,54.00
175.3333333,32.55
175.34375,32.55
175.3541667,32.55
175.3645833,32.55
175.375,9.69
175.3854167,9.69
175.3958333,9.69
175.40625,9.69
175.4166667,0.10
175.4270833,0.10
175.4375,0.10
175.4479167,0.10
175.4583333,0.00
175.46875,0.00
175.4791667,0.00
175.4895833,0.00
175.5,-0.10
175.5104167,-0.10
175.5208333,-0.10
175.53125,-0.10
175.5416667,-0.10
175.5520833,-0.10
175.5625,-0.10
175.5729167,-0.10
175.5833333,-0.01
175.59375,-0.01
175.6041667,-0.01
175.6145833,-0.01
175.625,9.69
175.6354167,9.69
175.6458333,9.69
175.65625,9.69
175.6666667,71.24
175.6770833,71.24
175.6875,71.24
175.6979167,71.24
175.7083333,106.54
175.71875,106.54
175.7291667,106.54
175.7395833,106.54
175.75,126.09
175.7604167,126.09
175.7708333,126.09
175.78125,126.09
175.7916667,153.81
175.8020833,153.81
175.8125,153.81
175.8229167,153.81
175.8333333,163.44
175.84375,163.44
175.8541667,163.44
175.8645833,163.44
175.875,145.30
175.8854167,145.30
175.8958333,145.30
175.90625,145.30
175.9166667,119.01
175.9270833,119.01
175.9375,119.01
175.9479167,119.01
175.9583333,119.09
175.96875,119.09
175.9791667,119.09
175.9895833,119.09
176,108.63
176.0104167,108.63
176.0208333,108.63
176.03125,108.63
176.0416667,95.60
176.0520833,95.60
176.0625,95.60
176.0729167,95.60
176.0833333,89.48
176.09375,89.48
176.1041667,89.48
176.1145833,89.48
176.125,87.63
176.1354167,87.63
176.1458333,87.63
176.15625,87.63
176.1666667,101.97
176.1770833,101.97
176.1875,101.97
176.1979167,101.97
176.2083333,128.00
176.21875,128.00
176.2291667,128.00
176.2395833,128.00
176.25,132.05
176.2604167,132.05
176.2708333,132.05
176.28125,132.05
176.2916667,120.58
176.3020833,120.58
176.3125,120.58
176.3229167,120.58
176.3333333,101.52
176.34375,101.52
176.3541667,101.52
176.3645833,101.52
176.375,87.90
176.3854167,87.90
176.3958333,87.90
176.40625,87.90
176.4166667,82.84
176.4270833,82.84
176.4375,82.84
176.4479167,82.84
176.4583333,74.92
176.46875,74.92
176.4791667,74.92
176.4895833,74.92
176.5,58.76
176.5104167,58.76
176.5208333,58.76
176.53125,58.76
176.5416667,50.93
176.5520833,50.93
176.5625,50.93
176.5729167,50.93
176.5833333,54.03
176.59375,54.03
176.6041667,54.03
176.6145833,54.03
176.625,64.32
176.6354167,64.32
176.6458333,64.32
176.65625,64.32
176.6666667,83.48
176.6770833,83.48
176.6875,83.48
176.6979167,83.48
176.7083333,97.00
176.71875,97.00
176.7291667,97.00
176.7395833,97.00
176.75,109.43
176.7604167,109.43
176.7708333,109.43
176.78125,109.43
176.7916667,118.00
176.8020833,118.00
176.8125,118.00
176.8229167,118.00
176.8333333,126.16
176.84375,126.16
176.8541667,126.16
176.8645833,126.16
176.875,129.37
176.8854167,129.37
176.8958333,129.37
176.90625,129.37
176.9166667,118.06
176.9270833,118.06
176.9375,118.06
176.9479167,118.06
176.9583333,114.23
176.96875,114.23
176.9791667,114.23
176.9895833,114.23
177,100.78
177.0104167,100.78
177.0208333,100.78
177.03125,100.78
177.0416667,93.22
177.0520833,93.22
177.0625,93.22
177.0729167,93.22
177.0833333,94.12
177.09375,94.12
177.1041667,94.12
177.1145833,94.12
177.125,89.27
177.1354167,89.27
177.1458333,89.27
177.15625,89.27
177.1666667,92.17
177.1770833,92.17
177.1875,92.17
177.1979167,92.17
177.2083333,115.29
177.21875,115.29
177.2291667,115.29
177.2395833,115.29
177.25,130.00
177.2604167,130.00
177.2708333,130.00
177.28125,130.00
177.2916667,127.05
177.3020833,127.05
177.3125,127.05
177.3229167,127.05
177.3333333,102.24
177.34375,102.24
177.3541667,102.24
177.3645833,102.24
177.375,90.00
177.3854167,90.00
177.3958333,90.00
177.40625,90.00
177.4166667,80.27
177.4270833,80.27
177.4375,80.27
177.4479167,80.27
177.4583333,72.27
177.46875,72.27
177.4791667,72.27
177.4895833,72.27
177.5,63.46
177.5104167,63.46
177.5208333,63.46
177.53125,63.46
177.5416667,68.12
177.5520833,68.12
177.5625,68.12
177.5729167,68.12
177.5833333,77.95
177.59375,77.95
177.6041667,77.95
177.6145833,77.95
177.625,89.05
177.6354167,89.05
177.6458333,89.05
177.65625,89.05
177.6666667,96.40
177.6770833,96.40
177.6875,96.40
177.6979167,96.40
177.7083333,113.57
177.71875,113.57
177.7291667,113.57
177.7395833,113.57
177.75,130.41
177.7604167,130.41
177.7708333,130.41
177.78125,130.41
177.7916667,134.79
177.8020833,134.79
177.8125,134.79
177.8229167,134.79
177.8333333,130.83
177.84375,130.83
177.8541667,130.83
177.8645833,130.83
177.875,125.06
177.8854167,125.06
177.8958333,125.06
177.90625,125.06
177.9166667,116.16
177.9270833,116.16
177.9375,116.16
177.9479167,116.16
177.9583333,98.08
177.96875,98.08
177.9791667,98.08
177.9895833,98.08
178,90.59
178.0104167,90.59
178.0208333,90.59
178.03125,90.59
178.0416667,87.09
178.0520833,87.09
178.0625,87.09
178.0729167,87.09
178.0833333,86.29
178.09375,86.29
178.1041667,86.29
178.1145833,86.29
178.125,87.24
178.1354167,87.24
178.1458333,87.24
178.15625,87.24
178.1666667,94.39
178.1770833,94.39
178.1875,94.39
178.1979167,94.39
178.2083333,116.03
178.21875,116.03
178.2291667,116.03
178.2395833,116.03
178.25,131.50
178.2604167,131.50
178.2708333,131.50
178.28125,131.50
178.2916667,128.15
178.3020833,128.15
178.3125,128.15
178.3229167,128.15
178.3333333,113.65
178.34375,113.65
178.3541667,113.65
178.3645833,113.65
178.375,101.89
178.3854167,101.89
178.3958333,101.89
178.40625,101.89
178.4166667,99.30
178.4270833,99.30
178.4375,99.30
178.4479167,99.30
178.4583333,101.18
178.46875,101.18
178.4791667,101.18
178.4895833,101.18
178.5,97.42
178.5104167,97.42
178.5208333,97.42
178.53125,97.42
178.5416667,95.59
178.5520833,95.59
178.5625,95.59
178.5729167,95.59
178.5833333,95.39
178.59375,95.39
178.6041667,95.39
178.6145833,95.39
178.625,97.60
178.6354167,97.60
178.6458333,97.60
178.65625,97.60
178.6666667,107.08
178.6770833,107.08
178.6875,107.08
178.6979167,107.08
178.7083333,128.92
178.71875,128.92
178.7291667,128.92
178.7395833,128.92
178.75,155.18
178.7604167,155.18
178.7708333,155.18
178.78125,155.18
178.7916667,167.62
178.8020833,167.62
178.8125,167.62
178.8229167,167.62
178.8333333,159.10
178.84375,159.10
178.8541667,159.10
178.8645833,159.10
178.875,140.00
178.8854167,140.00
178.8958333,140.00
178.90625,140.00
178.9166667,121.10
178.9270833,121.10
178.9375,121.10
178.9479167,121.10
178.9583333,119.46
178.96875,119.46
178.9791667,119.46
178.9895833,119.46
179,110.06
179.0104167,110.06
179.0208333,110.06
179.03125,110.06
179.0416667,101.72
179.0520833,101.72
179.0625,101.72
179.0729167,101.72
179.0833333,98.08
179.09375,98.08
179.1041667,98.08
179.1145833,98.08
179.125,99.92
179.1354167,99.92
179.1458333,99.92
179.15625,99.92
179.1666667,104.52
179.1770833,104.52
179.1875,104.52
179.1979167,104.52
179.2083333,121.81
179.21875,121.81
179.2291667,121.81
179.2395833,121.81
179.25,130.55
179.2604167,130.55
179.2708333,130.55
179.28125,130.55
179.2916667,130.31
179.3020833,130.31
179.3125,130.31
179.3229167,130.31
179.3333333,116.39
179.34375,116.39
179.3541667,116.39
179.3645833,116.39
179.375,105.95
179.3854167,105.95
179.3958333,105.95
179.40625,105.95
179.4166667,98.60
179.4270833,98.60
179.4375,98.60
179.4479167,98.60
179.4583333,99.84
179.46875,99.84
179.4791667,99.84
179.4895833,99.84
179.5,98.24
179.5104167,98.24
179.5208333,98.24
179.53125,98.24
179.5416667,98.60
179.5520833,98.60
179.5625,98.60
179.5729167,98.60
179.5833333,100.00
179.59375,100.00
179.6041667,100.00
179.6145833,100.00
179.625,101.12
179.6354167,101.12
179.6458333,101.12
179.65625,101.12
179.6666667,112.03
179.6770833,112.03
179.6875,112.03
179.6979167,112.03
179.7083333,131.26
179.71875,131.26
179.7291667,131.26
179.7395833,131.26
179.75,166.25
179.7604167,166.25
179.7708333,166.25
179.78125,166.25
179.7916667,171.58
179.8020833,171.58
179.8125,171.58
179.8229167,171.58
179.8333333,154.73
179.84375,154.73
179.8541667,154.73
179.8645833,154.73
179.875,141.81
179.8854167,141.81
179.8958333,141.81
179.90625,141.81
179.9166667,121.11
179.9270833,121.11
179.9375,121.11
179.9479167,121.11
179.9583333,115.60
179.96875,115.60
179.9791667,115.60
179.9895833,115.60
180,103.40
180.0104167,103.40
180.0208333,103.40
180.03125,103.40
180.0416667,96.56
180.0520833,96.56
180.0625,96.56
180.0729167,96.56
180.0833333,97.64
180.09375,97.64
180.1041667,97.64
180.1145833,97.64
180.125,96.11
180.1354167,96.11
180.1458333,96.11
180.15625,96.11
180.1666667,107.69
180.1770833,107.69
180.1875,107.69
180.1979167,107.69
180.2083333,126.75
180.21875,126.75
180.2291667,126.75
180.2395833,126.75
180.25,138.97
180.2604167,138.97
180.2708333,138.97
180.28125,138.97
180.2916667,133.41
180.3020833,133.41
180.3125,133.41
180.3229167,133.41
180.3333333,126.31
180.34375,126.31
180.3541667,126.31
180.3645833,126.31
180.375,109.86
180.3854167,109.86
180.3958333,109.86
180.40625,109.86
180.4166667,103.24
180.4270833,103.24
180.4375,103.24
180.4479167,103.24
180.4583333,100.86
180.46875,100.86
180.4791667,100.86
180.4895833,100.86
180.5,91.69
180.5104167,91.69
180.5208333,91.69
180.53125,91.69
180.5416667,88.46
180.5520833,88.46
180.5625,88.46
180.5729167,88.46
180.5833333,90.00
180.59375,90.00
180.6041667,90.00
180.6145833,90.00
180.625,92.01
180.6354167,92.01
180.6458333,92.01
180.65625,92.01
180.6666667,98.36
180.6770833,98.36
180.6875,98.36
180.6979167,98.36
180.7083333,109.73
180.71875,109.73
180.7291667,109.73
180.7395833,109.73
180.75,117.96
180.7604167,117.96
180.7708333,117.96
180.78125,117.96
180.7916667,133.43
180.8020833,133.43
180.8125,133.43
180.8229167,133.43
180.8333333,130.74
180.84375,130.74
180.8541667,130.74
180.8645833,130.74
180.875,122.39
180.8854167,122.39
180.8958333,122.39
180.90625,122.39
180.9166667,109.47
180.9270833,109.47
180.9375,109.47
180.9479167,109.47
180.9583333,109.74
180.96875,109.74
180.9791667,109.74
180.9895833,109.74
181,108.91
181.0104167,108.91
181.0208333,108.91
181.03125,108.91
181.0416667,104.31
181.0520833,104.31
181.0625,104.31
181.0729167,104.31
181.0833333,99.14
181.09375,99.14
181.1041667,99.14
181.1145833,99.14
181.125,98.11
181.1354167,98.11
181.1458333,98.11
181.15625,98.11
181.1666667,84.11
181.1770833,84.11
181.1875,84.11
181.1979167,84.11
181.2083333,78.63
181.21875,78.63
181.2291667,78.63
181.2395833,78.63
181.25,85.75
181.2604167,85.75
181.2708333,85.75
181.28125,85.75
181.2916667,78.03
181.3020833,78.03
181.3125,78.03
181.3229167,78.03
181.3333333,64.90
181.34375,64.90
181.3541667,64.90
181.3645833,64.90
181.375,43.79
181.3854167,43.79
181.3958333,43.79
181.40625,43.79
181.4166667,24.61
181.4270833,24.61
181.4375,24.61
181.4479167,24.61
181.4583333,16.83
181.46875,16.83
181.4791667,16.83
181.4895833,16.83
181.5,4.43
181.5104167,4.43
181.5208333,4.43
181.53125,4.43
181.5416667,0.07
181.5520833,0.07
181.5625,0.07
181.5729167,0.07
181.5833333,0.97
181.59375,0.97
181.6041667,0.97
181.6145833,0.97
181.625,12.31
181.6354167,12.31
181.6458333,12.31
181.65625,12.31
181.6666667,54.59
181.6770833,54.59
181.6875,54.59
181.6979167,54.59
181.7083333,77.14
181.71875,77.14
181.7291667,77.14
181.7395833,77.14
181.75,82.36
181.7604167,82.36
181.7708333,82.36
181.78125,82.36
181.7916667,89.60
181.8020833,89.60
181.8125,89.60
181.8229167,89.60
181.8333333,92.79
181.84375,92.79
181.8541667,92.79
181.8645833,92.79
181.875,92.97
181.8854167,92.97
181.8958333,92.97
181.90625,92.97
181.9166667,89.86
181.9270833,89.86
181.9375,89.86
181.9479167,89.86
181.9583333,16.45
181.96875,16.45
181.9791667,16.45
181.9895833,16.45
182,3.17
182.0104167,3.17
182.0208333,3.17
182.03125,3.17
182.0416667,0.01
182.0520833,0.01
182.0625,0.01
182.0729167,0.01
182.0833333,0.00
182.09375,0.00
182.1041667,0.00
182.1145833,0.00
182.125,-0.03
182.1354167,-0.03
182.1458333,-0.03
182.15625,-0.03
182.1666667,-0.05
182.1770833,-0.05
182.1875,-0.05
182.1979167,-0.05
182.2083333,-0.05
182.21875,-0.05
182.2291667,-0.05
182.2395833,-0.05
182.25,-0.50
182.2604167,-0.50
182.2708333,-0.50
182.28125,-0.50
182.2916667,-2.95
182.3020833,-2.95
182.3125,-2.95
182.3229167,-2.95
182.3333333,-15.07
182.34375,-15.07
182.3541667,-15.07
182.3645833,-15.07
182.375,-37.00
182.3854167,-37.00
182.3958333,-37.00
182.40625,-37.00
182.4166667,-98.11
182.4270833,-98.11
182.4375,-98.11
182.4479167,-98.11
182.4583333,-167.96
182.46875,-167.96
182.4791667,-167.96
182.4895833,-167.96
182.5,-266.92
182.5104167,-266.92
182.5208333,-266.92
182.53125,-266.92
182.5416667,-500.00
182.5520833,-500.00
182.5625,-500.00
182.5729167,-500.00
182.5833333,-399.00
182.59375,-399.00
182.6041667,-399.00
182.6145833,-399.00
182.625,-124.21
182.6354167,-124.21
182.6458333,-124.21
182.65625,-124.21
182.6666667,-35.18
182.6770833,-35.18
182.6875,-35.18
182.6979167,-35.18
182.7083333,-6.01
182.71875,-6.01
182.7291667,-6.01
182.7395833,-6.01
182.75,4.83
182.7604167,4.83
182.7708333,4.83
182.78125,4.83
182.7916667,69.09
182.8020833,69.09
182.8125,69.09
182.8229167,69.09
182.8333333,85.61
182.84375,85.61
182.8541667,85.61
182.8645833,85.61
182.875,94.90
182.8854167,94.90
182.8958333,94.90
182.90625,94.90
182.9166667,86.08
182.9270833,86.08
182.9375,86.08
182.9479167,86.08
182.9583333,66.00
182.96875,66.00
182.9791667,66.00
182.9895833,66.00
183,43.50
183.0104167,43.50
183.0208333,43.50
183.03125,43.50
183.0416667,24.09
183.0520833,24.09
183.0625,24.09
183.0729167,24.09
183.0833333,10.26
183.09375,10.26
183.1041667,10.26
183.1145833,10.26
183.125,15.80
183.1354167,15.80
183.1458333,15.80
183.15625,15.80
183.1666667,54.00
183.1770833,54.00
183.1875,54.00
183.1979167,54.00
183.2083333,86.00
183.21875,86.00
183.2291667,86.00
183.2395833,86.00
183.25,110.89
183.2604167,110.89
183.2708333,110.89
183.28125,110.89
183.2916667,104.91
183.3020833,104.91
183.3125,104.91
183.3229167,104.91
183.3333333,61.71
183.34375,61.71
183.3541667,61.71
183.3645833,61.71
183.375,1.00
183.3854167,1.00
183.3958333,1.00
183.40625,1.00
183.4166667,-0.06
183.4270833,-0.06
183.4375,-0.06
183.4479167,-0.06
183.4583333,-2.90
183.46875,-2.90
183.4791667,-2.90
183.4895833,-2.90
183.5,-5.68
183.5104167,-5.68
183.5208333,-5.68
183.53125,-5.68
183.5416667,-4.99
183.5520833,-4.99
183.5625,-4.99
183.5729167,-4.99
183.5833333,-2.75
183.59375,-2.75
183.6041667,-2.75
183.6145833,-2.75
183.625,-0.07
183.6354167,-0.07
183.6458333,-0.07
183.65625,-0.07
183.6666667,22.50
183.6770833,22.50
183.6875,22.50
183.6979167,22.50
183.7083333,88.35
183.71875,88.35
183.7291667,88.35
183.7395833,88.35
183.75,116.38
183.7604167,116.38
183.7708333,116.38
183.78125,116.38
183.7916667,124.54
183.8020833,124.54
183.8125,124.54
183.8229167,124.54
183.8333333,128.09
183.84375,128.09
183.8541667,128.09
183.8645833,128.09
183.875,121.23
183.8854167,121.23
183.8958333,121.23
183.90625,121.23
183.9166667,114.50
183.9270833,114.50
183.9375,114.50
183.9479167,114.50
183.9583333,96.47
183.96875,96.47
183.9791667,96.47
183.9895833,96.47
184,80.80
184.0104167,80.80
184.0208333,80.80
184.03125,80.80
184.0416667,71.00
184.0520833,71.00
184.0625,71.00
184.0729167,71.00
184.0833333,64.38
184.09375,64.38
184.1041667,64.38
184.1145833,64.38
184.125,71.51
184.1354167,71.51
184.1458333,71.51
184.15625,71.51
184.1666667,85.09
184.1770833,85.09
184.1875,85.09
184.1979167,85.09
184.2083333,113.73
184.21875,113.73
184.2291667,113.73
184.2395833,113.73
184.25,119.97
184.2604167,119.97
184.2708333,119.97
184.28125,119.97
184.2916667,113.29
184.3020833,113.29
184.3125,113.29
184.3229167,113.29
184.3333333,76.08
184.34375,76.08
184.3541667,76.08
184.3645833,76.08
184.375,33.64
184.3854167,33.64
184.3958333,33.64
184.40625,33.64
184.4166667,10.08
184.4270833,10.08
184.4375,10.08
184.4479167,10.08
184.4583333,0.07
184.46875,0.07
184.4791667,0.07
184.4895833,0.07
184.5,0.06
184.5104167,0.06
184.5208333,0.06
184.53125,0.06
184.5416667,9.91
184.5520833,9.91
184.5625,9.91
184.5729167,9.91
184.5833333,39.22
184.59375,39.22
184.6041667,39.22
184.6145833,39.22
184.625,83.84
184.6354167,83.84
184.6458333,83.84
184.65625,83.84
184.6666667,93.68
184.6770833,93.68
184.6875,93.68
184.6979167,93.68
184.7083333,116.90
184.71875,116.90
184.7291667,116.90
184.7395833,116.90
184.75,148.20
184.7604167,148.20
184.7708333,148.20
184.78125,148.20
184.7916667,173.99
184.8020833,173.99
184.8125,173.99
184.8229167,173.99
184.8333333,171.93
184.84375,171.93
184.8541667,171.93
184.8645833,171.93
184.875,145.03
184.8854167,145.03
184.8958333,145.03
184.90625,145.03
184.9166667,124.09
184.9270833,124.09
184.9375,124.09
184.9479167,124.09
184.9583333,124.32
184.96875,124.32
184.9791667,124.32
184.9895833,124.32
185,110.41
185.0104167,110.41
185.0208333,110.41
185.03125,110.41
185.0416667,94.76
185.0520833,94.76
185.0625,94.76
185.0729167,94.76
185.0833333,86.81
185.09375,86.81
185.1041667,86.81
185.1145833,86.81
185.125,67.30
185.1354167,67.30
185.1458333,67.30
185.15625,67.30
185.1666667,67.87
185.1770833,67.87
185.1875,67.87
185.1979167,67.87
185.2083333,76.64
185.21875,76.64
185.2291667,76.64
185.2395833,76.64
185.25,92.59
185.2604167,92.59
185.2708333,92.59
185.28125,92.59
185.2916667,98.35
185.3020833,98.35
185.3125,98.35
185.3229167,98.35
185.3333333,82.40
185.34375,82.40
185.3541667,82.40
185.3645833,82.40
185.375,73.44
185.3854167,73.44
185.3958333,73.44
185.40625,73.44
185.4166667,38.20
185.4270833,38.20
185.4375,38.20
185.4479167,38.20
185.4583333,0.05
185.46875,0.05
185.4791667,0.05
185.4895833,0.05
185.5,-3.09
185.5104167,-3.09
185.5208333,-3.09
185.53125,-3.09
185.5416667,-9.93
185.5520833,-9.93
185.5625,-9.93
185.5729167,-9.93
185.5833333,-9.90
185.59375,-9.90
185.6041667,-9.90
185.6145833,-9.90
185.625,-3.52
185.6354167,-3.52
185.6458333,-3.52
185.65625,-3.52
185.6666667,23.33
185.6770833,23.33
185.6875,23.33
185.6979167,23.33
185.7083333,83.20
185.71875,83.20
185.7291667,83.20
185.7395833,83.20
185.75,104.61
185.7604167,104.61
185.7708333,104.61
185.78125,104.61
185.7916667,118.44
185.8020833,118.44
185.8125,118.44
185.8229167,118.44
185.8333333,122.75
185.84375,122.75
185.8541667,122.75
185.8645833,122.75
185.875,121.34
185.8854167,121.34
185.8958333,121.34
185.90625,121.34
185.9166667,114.81
185.9270833,114.81
185.9375,114.81
185.9479167,114.81
185.9583333,91.62
185.96875,91.62
185.9791667,91.62
185.9895833,91.62
186,84.00
186.0104167,84.00
186.0208333,84.00
186.03125,84.00
186.0416667,82.40
186.0520833,82.40
186.0625,82.40
186.0729167,82.40
186.0833333,83.05
186.09375,83.05
186.1041667,83.05
186.1145833,83.05
186.125,85.01
186.1354167,85.01
186.1458333,85.01
186.15625,85.01
186.1666667,94.37
186.1770833,94.37
186.1875,94.37
186.1979167,94.37
186.2083333,113.75
186.21875,113.75
186.2291667,113.75
186.2395833,113.75
186.25,126.29
186.2604167,126.29
186.2708333,126.29
186.28125,126.29
186.2916667,124.85
186.3020833,124.85
186.3125,124.85
186.3229167,124.85
186.3333333,110.97
186.34375,110.97
186.3541667,110.97
186.3645833,110.97
186.375,95.03
186.3854167,95.03
186.3958333,95.03
186.40625,95.03
186.4166667,86.29
186.4270833,86.29
186.4375,86.29
186.4479167,86.29
186.4583333,78.17
186.46875,78.17
186.4791667,78.17
186.4895833,78.17
186.5,76.42
186.5104167,76.42
186.5208333,76.42
186.53125,76.42
186.5416667,78.15
186.5520833,78.15
186.5625,78.15
186.5729167,78.15
186.5833333,84.05
186.59375,84.05
186.6041667,84.05
186.6145833,84.05
